2024-06-05 15:27:43,023 INFO    StreamThr :16912 [internal.py:wandb_internal():85] W&B internal server running at pid: 16912, started at: 2024-06-05 15:27:43.021611
2024-06-05 15:29:58,570 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,570 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,590 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,590 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,591 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,592 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:29:58,592 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,222 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,225 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,226 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,231 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,245 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,251 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,256 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,260 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,263 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,264 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,264 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,264 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,271 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,274 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,277 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,277 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,277 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,277 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,281 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,285 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,285 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,291 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,292 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,293 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,295 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,296 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,299 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,302 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,304 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,305 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,307 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,308 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,309 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,310 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,313 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,315 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,316 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,318 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,320 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,321 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,323 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,326 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,328 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,329 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,333 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,334 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,335 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,336 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,336 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,337 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,338 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,339 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,340 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,342 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,344 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,346 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,348 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,349 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,350 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,350 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,352 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,353 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:30:00,421 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:30:00,422 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:30:01,450 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:03,346 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:30:03,537 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:30:07,388 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:07,570 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:30:12,424 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:15,413 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:30:15,413 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:30:17,632 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:22,675 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:27,695 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:30,410 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:30:30,410 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:30:31,798 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:30:32,727 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:33,347 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:30:37,884 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:30:38,158 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:43,186 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:45,422 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:30:45,424 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:30:48,706 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:53,735 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:30:58,765 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:00,418 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:31:00,418 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:31:01,119 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:31:03,348 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:31:04,362 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:07,165 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:31:09,435 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:14,465 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:15,434 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:31:15,436 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:31:19,678 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:24,712 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:29,736 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:30,440 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:31:30,440 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:31:33,349 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:31:33,495 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:31:35,059 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,060 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,060 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,086 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,092 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,093 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,095 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,096 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,097 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,099 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,100 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,100 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,101 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,101 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,101 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,105 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,106 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,107 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,110 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,110 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,112 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,113 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,114 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,114 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,117 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,117 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,118 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,120 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,121 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,122 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,126 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,127 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,128 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,135 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,136 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,136 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,139 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,139 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,140 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,148 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,155 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,155 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,162 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,163 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,164 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,177 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,177 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,178 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,200 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,200 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,201 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,203 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,203 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,203 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,230 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,231 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,231 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,253 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,254 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,255 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,256 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,256 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:35,369 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:37,559 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:31:41,271 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:45,458 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:31:45,458 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:31:46,764 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:51,799 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:56,839 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:31:58,806 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,807 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,808 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,809 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,811 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,813 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,814 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,816 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,817 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,818 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,819 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,821 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,821 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,824 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,831 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,832 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,833 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,834 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,835 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,836 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,837 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,839 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,840 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,842 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,844 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,845 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,852 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,855 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,857 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,860 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,861 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,863 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,866 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,866 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,866 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,866 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,872 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,873 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,875 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,876 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,876 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,877 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,879 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,880 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,882 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,883 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,884 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,886 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,887 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,888 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:31:58,889 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:32:00,469 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:32:00,469 DEBUG   SenderThread:16912 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:32:02,750 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:03,351 DEBUG   SenderThread:16912 [sender.py:send():378] send: stats
2024-06-05 15:32:03,876 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
2024-06-05 15:32:08,633 DEBUG   HandlerThread:16912 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:32:10,003 INFO    Thread-16 :16912 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\user\Desktop\analysis\training\wandb\run-20240605_152743-zixi521a\files\output.log
